"[tensor([[     78,      91,     145,  ...,       0,       0, 1218048]]), tensor([[1]])]",1218048,4,1225728,0.9999316,0.9999316
"[tensor([[   78,    91,   145,  ...,     0,     0, 66876]]), tensor([[1]])]",66876,0,0,0.030937241,0.030937241
"[tensor([[    78,     91,    105,  ...,      0,      0, 377310]]), tensor([[1]])]",377310,0,0,0.07815388,0.07815388
"[tensor([[    78,     91,    145,  ...,      0,      0, 872821]]), tensor([[1]])]",872821,4,880640,0.99956983,0.99956983
"[tensor([[   78,    91,   145,  ...,     0,     0, 94720]]), tensor([[1]])]",94720,4,102400,0.9952798,0.9952798
"[tensor([[    78,     91,    145,  ...,      0,      0, 516096]]), tensor([[1]])]",516096,4,523264,1.0,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 325819]]), tensor([[1]])]",325819,4,333824,0.9970197,0.9970197
"[tensor([[    78,     91,    145,  ...,      0,      0, 692224]]), tensor([[1]])]",692224,4,699392,0.99958926,0.99958926
"[tensor([[    78,     91,    145,  ...,      0,      0, 415321]]), tensor([[1]])]",415321,4,422912,0.9999083,0.9999083
"[tensor([[    78,     91,    145,  ...,      0,      0, 159744]]), tensor([[1]])]",159744,4,166912,1.0,1.0
"[tensor([[   78,    91,    81,  ...,     0,     0, 49544]]), tensor([[1]])]",49544,4,57344,0.8066248,0.8066248
"[tensor([[   78,    91,   145,  ...,     0,     0, 24576]]), tensor([[1]])]",24576,4,31744,0.9999865,0.9999865
"[tensor([[    78,     91,    145,  ...,      0,      0, 553942]]), tensor([[1]])]",553942,4,561152,0.99993753,0.99993753
"[tensor([[   78,    91,   145,  ...,     0,     0, 77456]]), tensor([[1]])]",77456,4,84992,0.9780449,0.9780449
"[tensor([[    78,     91,    145,  ...,      0,      0, 931329]]), tensor([[1]])]",931329,4,939008,0.8099002,0.8099002
"[tensor([[    78,     91,    145,  ...,      0,      0, 432086]]), tensor([[1]])]",432086,4,439296,0.9999999,0.9999999
"[tensor([[     78,      91,     145,  ...,       0,       0, 1468167]]), tensor([[1]])]",1468167,4,1475584,0.99041265,0.99041265
"[tensor([[    78,     91,    145,  ...,      0,      0, 920407]]), tensor([[1]])]",920407,4,927744,1.0,1.0
"[tensor([[    78,     91,     81,  ...,      0,      0, 479728]]), tensor([[1]])]",479728,0,0,0.007308128,0.007308128
"[tensor([[    78,     91,    145,  ...,      0,      0, 323584]]), tensor([[1]])]",323584,4,330752,0.9999958,0.9999958
"[tensor([[    78,     91,    145,  ...,      0,      0, 289240]]), tensor([[1]])]",289240,4,296960,0.99190277,0.99190277
"[tensor([[    78,     91,    145,  ...,      0,      0, 524288]]), tensor([[1]])]",524288,4,531456,1.0,1.0
"[tensor([[    78,     91,     81,  ...,      0,      0, 480416]]), tensor([[1]])]",480416,0,0,0.011939039,0.011939039
"[tensor([[  78,   91,  145,  ...,    0,    0, 6144]]), tensor([[1]])]",6144,4,13312,0.9999708,0.9999708
"[tensor([[    78,     91,    145,  ...,      0,      0, 447303]]), tensor([[1]])]",447303,4,454656,0.9999131,0.9999131
"[tensor([[    78,     91,     81,  ...,      0,      0, 284376]]), tensor([[1]])]",284376,4,291840,0.9587176,0.9587176
"[tensor([[    78,     91,     81,  ...,      0,      0, 374784]]), tensor([[1]])]",374784,0,0,0.12932928,0.12932928
"[tensor([[    78,     91,    145,  ...,      0,      0, 434228]]), tensor([[1]])]",434228,4,442368,0.9999987,0.9999987
"[tensor([[    78,     91,    145,  ...,      0,      0, 414768]]), tensor([[1]])]",414768,4,422912,0.99887604,0.99887604
"[tensor([[    78,     91,    145,  ...,      0,      0, 256593]]), tensor([[1]])]",256593,0,0,0.33542243,0.33542243
"[tensor([[    78,     91,    145,  ...,      0,      0, 391101]]), tensor([[1]])]",391101,4,398336,0.99868625,0.99868625
"[tensor([[    78,     91,    145,  ...,      0,      0, 458752]]), tensor([[1]])]",458752,0,0,0.038647957,0.038647957
"[tensor([[   78,    91,   145,  ...,     0,     0, 40960]]), tensor([[1]])]",40960,4,48128,0.99925405,0.99925405
"[tensor([[   78,    91,   145,  ...,     0,     0, 84480]]), tensor([[1]])]",84480,4,92160,0.9999919,0.9999919
"[tensor([[   78,    91,   145,  ...,     0,     0, 86016]]), tensor([[1]])]",86016,4,93184,0.9999175,0.9999175
"[tensor([[    78,     91,    145,  ...,      0,      0, 406016]]), tensor([[1]])]",406016,4,413696,0.94155204,0.94155204
"[tensor([[   78,    91,   145,  ...,     0,     0, 77456]]), tensor([[1]])]",77456,4,84992,0.96411437,0.96411437
"[tensor([[   78,    91,   145,  ...,     0,     0, 14848]]), tensor([[1]])]",14848,4,22528,0.9984004,0.9984004
"[tensor([[    78,     91,    145,  ...,      0,      0, 529920]]), tensor([[1]])]",529920,0,0,0.00802962,0.00802962
"[tensor([[   78,    91,   145,  ...,     0,     0, 99163]]), tensor([[1]])]",99163,4,106496,0.6521646,0.6521646
"[tensor([[     78,      91,     145,  ...,       0,       0, 1613339]]), tensor([[1]])]",1613339,4,1620992,0.9470928,0.9470928
"[tensor([[    78,     91,     81,  ...,      0,      0, 996150]]), tensor([[1]])]",996150,4,1003520,0.9999809,0.9999809
"[tensor([[    78,     91,     81,  ...,      0,      0, 146432]]), tensor([[1]])]",146432,0,0,0.052748058,0.052748058
"[tensor([[    78,     91,    105,  ...,      0,      0, 407921]]), tensor([[1]])]",407921,0,0,0.014160925,0.014160925
"[tensor([[    78,     91,    145,  ...,      0,      0, 421888]]), tensor([[1]])]",421888,4,429056,0.5253604,0.5253604
"[tensor([[    78,     91,     81,  ...,      0,      0, 527872]]), tensor([[1]])]",527872,4,535552,0.9963386,0.9963386
"[tensor([[   78,    91,   145,  ...,     0,     0, 40960]]), tensor([[1]])]",40960,4,48128,0.9996118,0.9996118
"[tensor([[     78,      91,     145,  ...,       0,       0, 1916424]]), tensor([[1]])]",1916424,4,1924096,0.9998149,0.9998149
"[tensor([[    78,     91,     97,  ...,      0,      0, 210542]]), tensor([[1]])]",210542,4,218112,0.9792901,0.9792901
"[tensor([[    78,     91,    145,  ...,      0,      0, 355328]]), tensor([[1]])]",355328,4,362496,0.9999987,0.9999987
"[tensor([[   78,    91,   145,  ...,     0,     0, 31232]]), tensor([[1]])]",31232,4,38912,0.9994331,0.9994331
"[tensor([[    78,     91,    145,  ...,      0,      0, 426352]]), tensor([[1]])]",426352,4,434176,0.99726415,0.99726415
"[tensor([[    78,     91,    121,  ...,      0,      0, 335370]]), tensor([[1]])]",335370,4,343040,0.99995184,0.99995184
"[tensor([[    78,     91,    145,  ...,      0,      0, 101376]]), tensor([[1]])]",101376,4,108544,0.9996195,0.9996195
"[tensor([[    78,     91,    145,  ...,      0,      0, 627651]]), tensor([[1]])]",627651,4,634880,0.9996916,0.9996916
"[tensor([[    78,     91,    145,  ...,      0,      0, 116224]]), tensor([[1]])]",116224,4,123904,0.99509925,0.99509925
"[tensor([[    78,     91,    145,  ...,      0,      0, 861691]]), tensor([[1]])]",861691,4,869376,0.9990062,0.9990062
"[tensor([[   78,    91,   145,  ...,     0,     0, 28672]]), tensor([[1]])]",28672,4,35840,0.9991099,0.9991099
"[tensor([[   78,    91,   145,  ...,     0,     0, 63763]]), tensor([[1]])]",63763,0,0,0.072814606,0.072814606
"[tensor([[   78,    91,   145,  ...,     0,     0, 57344]]), tensor([[1]])]",57344,4,64512,0.99943787,0.99943787
"[tensor([[    78,     91,     81,  ...,      0,      0, 281690]]), tensor([[1]])]",281690,4,289792,0.9757254,0.9757254
"[tensor([[   78,    91,   145,  ...,     0,     0, 50190]]), tensor([[1]])]",50190,0,0,0.014109175,0.014109175
"[tensor([[    78,     91,    145,  ...,      0,      0, 900100]]), tensor([[1]])]",900100,4,908288,1.0,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 27756]]), tensor([[1]])]",27756,4,35840,0.9996381,0.9996381
"[tensor([[    78,     91,    145,  ...,      0,      0, 551800]]), tensor([[1]])]",551800,4,559104,0.99999905,0.99999905
"[tensor([[     78,      91,     145,  ...,       0,       0, 1704448]]), tensor([[1]])]",1704448,4,1712128,0.99981123,0.99981123
"[tensor([[    78,     91,    145,  ...,      0,      0, 852992]]), tensor([[1]])]",852992,4,860160,0.8658769,0.8658769
"[tensor([[   78,    91,   145,  ...,     0,     0, 69450]]), tensor([[1]])]",69450,4,76800,0.9922265,0.9922265
"[tensor([[    78,     91,    145,  ...,      0,      0, 299008]]), tensor([[1]])]",299008,4,306176,1.0,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 459776]]), tensor([[1]])]",459776,4,466944,0.99996257,0.99996257
"[tensor([[    78,     91,    145,  ...,      0,      0, 827906]]), tensor([[1]])]",827906,4,835584,0.9999293,0.9999293
"[tensor([[    78,     91,    123,  ...,      0,      0, 124326]]), tensor([[1]])]",124326,4,132096,0.9999999,0.9999999
"[tensor([[    78,     91,    145,  ...,      0,      0, 672280]]), tensor([[1]])]",672280,4,679936,0.9876989,0.9876989
"[tensor([[  78,   91,  145,  ...,    0,    0, 6144]]), tensor([[1]])]",6144,4,13312,0.99986136,0.99986136
"[tensor([[    78,     91,    145,  ...,      0,      0, 390921]]), tensor([[1]])]",390921,4,398336,0.99915564,0.99915564
"[tensor([[    78,     91,    145,  ...,      0,      0, 439502]]), tensor([[1]])]",439502,4,447488,0.99975973,0.99975973
"[tensor([[   78,    91,   145,  ...,     0,     0, 72704]]), tensor([[1]])]",72704,4,79872,0.69745576,0.69745576
"[tensor([[   78,    91,   145,  ...,     0,     0, 31744]]), tensor([[1]])]",31744,4,38912,0.97240657,0.97240657
"[tensor([[    78,     91,     81,  ...,      0,      0, 441560]]), tensor([[1]])]",441560,4,449536,0.9681275,0.9681275
"[tensor([[    78,     91,    145,  ...,      0,      0, 484864]]), tensor([[1]])]",484864,4,492544,0.9819465,0.9819465
"[tensor([[     78,      91,     145,  ...,       0,       0, 1508134]]), tensor([[1]])]",1508134,4,1515520,0.9999542,0.9999542
"[tensor([[   78,    91,   145,  ...,     0,     0, 80896]]), tensor([[1]])]",80896,4,88064,0.9999994,0.9999994
"[tensor([[     78,      91,     145,  ...,       0,       0, 1328064]]), tensor([[1]])]",1328064,4,1335296,0.99642915,0.99642915
"[tensor([[    78,     91,    145,  ...,      0,      0, 204800]]), tensor([[1]])]",204800,4,211968,0.9999883,0.9999883
"[tensor([[   78,    91,   145,  ...,     0,     0, 84992]]), tensor([[1]])]",84992,4,92160,0.99999833,0.99999833
"[tensor([[    78,     91,    145,  ...,      0,      0, 170886]]), tensor([[1]])]",170886,4,178176,0.9999999,0.9999999
"[tensor([[   78,    91,   145,  ...,     0,     0, 29419]]), tensor([[1]])]",29419,4,36864,0.9966149,0.9966149
"[tensor([[    78,     91,    145,  ...,      0,      0, 263319]]), tensor([[1]])]",263319,0,0,0.3980099,0.3980099
"[tensor([[    78,     91,    121,  ...,      0,      0, 329896]]), tensor([[1]])]",329896,4,337920,0.9999012,0.9999012
"[tensor([[     78,      91,     145,  ...,       0,       0, 1690624]]), tensor([[1]])]",1690624,4,1697792,0.9152768,0.9152768
"[tensor([[     78,      91,     145,  ...,       0,       0, 1005937]]), tensor([[1]])]",1005937,4,1013760,1.0,1.0
"[tensor([[   78,    91,    81,  ...,     0,     0, 25624]]), tensor([[1]])]",25624,4,33792,0.9907946,0.9907946
"[tensor([[   78,    91,   145,  ...,     0,     0, 27756]]), tensor([[1]])]",27756,4,35840,0.9905261,0.9905261
"[tensor([[   78,    91,   145,  ...,     0,     0, 26924]]), tensor([[1]])]",26924,4,34816,0.997551,0.997551
"[tensor([[    78,     91,    145,  ...,      0,      0, 100004]]), tensor([[1]])]",100004,4,107520,0.56798226,0.56798226
"[tensor([[    78,     91,    145,  ...,      0,      0, 912175]]), tensor([[1]])]",912175,4,919552,1.0,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 413184]]), tensor([[1]])]",413184,4,420864,0.67287946,0.67287946
"[tensor([[     78,      91,     145,  ...,       0,       0, 1017713]]), tensor([[1]])]",1017713,4,1025024,1.0,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 814592]]), tensor([[1]])]",814592,4,822272,0.99995804,0.99995804
"[tensor([[    78,     91,    145,  ...,      0,      0, 279004]]), tensor([[1]])]",279004,4,286720,0.99999905,0.99999905
"[tensor([[    78,     91,    145,  ...,      0,      0, 403456]]), tensor([[1]])]",403456,4,410624,0.9975673,0.9975673
"[tensor([[    78,     91,    145,  ...,      0,      0, 208384]]), tensor([[1]])]",208384,4,216064,0.9983889,0.9983889
"[tensor([[    78,     91,     81,  ...,      0,      0, 111496]]), tensor([[1]])]",111496,0,0,0.110783525,0.110783525
"[tensor([[    78,     91,    145,  ...,      0,      0, 827392]]), tensor([[1]])]",827392,4,834560,1.0,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 802321]]), tensor([[1]])]",802321,4,809984,0.9998134,0.9998134
"[tensor([[    78,     91,     81,  ...,      0,      0, 444336]]), tensor([[1]])]",444336,4,451584,0.9972204,0.9972204
"[tensor([[   78,    91,   145,  ...,     0,     0, 69632]]), tensor([[1]])]",69632,4,76800,0.9997639,0.9997639
"[tensor([[   78,    91,   145,  ...,     0,     0, 94208]]), tensor([[1]])]",94208,4,101376,0.9999827,0.9999827
"[tensor([[   78,    91,   145,  ...,     0,     0, 40960]]), tensor([[1]])]",40960,4,48128,0.99976164,0.99976164
"[tensor([[   78,    91,    81,  ...,     0,     0, 42496]]), tensor([[1]])]",42496,4,50176,0.9494215,0.9494215
"[tensor([[   78,    91,    81,  ...,     0,     0, 53248]]), tensor([[1]])]",53248,0,0,0.018295571,0.018295571
"[tensor([[    78,     91,    145,  ...,      0,      0, 405504]]), tensor([[1]])]",405504,4,412672,0.99929905,0.99929905
"[tensor([[  78,   91,  145,  ...,    0,    0, 6940]]), tensor([[1]])]",6940,4,14336,0.9999616,0.9999616
"[tensor([[   78,    91,   145,  ...,     0,     0, 56976]]), tensor([[1]])]",56976,4,64512,1.0,1.0
"[tensor([[    78,     91,    145,  ...,      0,      0, 352750]]), tensor([[1]])]",352750,4,360448,0.99997747,0.99997747
"[tensor([[    78,     91,    145,  ...,      0,      0, 707072]]), tensor([[1]])]",707072,4,714752,0.668919,0.668919
"[tensor([[    78,     91,    145,  ...,      0,      0, 989033]]), tensor([[1]])]",989033,4,996352,1.0,1.0
"[tensor([[    78,     91,     81,  ...,      0,      0, 482304]]), tensor([[1]])]",482304,4,489472,0.9957853,0.9957853
"[tensor([[    78,     91,     81,  ...,      0,      0, 897800]]), tensor([[1]])]",897800,4,905216,0.60943633,0.60943633
"[tensor([[    78,     91,    145,  ...,      0,      0, 401408]]), tensor([[1]])]",401408,4,408576,0.99997187,0.99997187
"[tensor([[     78,      91,     145,  ...,       0,       0, 1829118]]), tensor([[1]])]",1829118,4,1837056,0.9995353,0.9995353
"[tensor([[    78,     91,    145,  ...,      0,      0, 684626]]), tensor([[1]])]",684626,4,692224,0.99997425,0.99997425
"[tensor([[    78,     91,     81,  ...,      0,      0, 896026]]), tensor([[1]])]",896026,0,0,0.0076421625,0.0076421625
"[tensor([[  78,   91,  145,  ...,    0,    0, 6656]]), tensor([[1]])]",6656,4,14336,0.9999608,0.9999608
"[tensor([[    78,     91,    145,  ...,      0,      0, 135680]]), tensor([[1]])]",135680,4,143360,0.9998816,0.9998816
"[tensor([[    78,     91,    145,  ...,      0,      0, 393728]]), tensor([[1]])]",393728,4,401408,0.9837235,0.9837235
"[tensor([[     78,      91,     145,  ...,       0,       0, 1676855]]), tensor([[1]])]",1676855,4,1684480,0.9992021,0.9992021
"[tensor([[    78,     91,    145,  ...,      0,      0, 129928]]), tensor([[1]])]",129928,4,137216,0.99985075,0.99985075
"[tensor([[    78,     91,    145,  ...,      0,      0, 716804]]), tensor([[1]])]",716804,4,724992,0.99999547,0.99999547
"[tensor([[  78,   91,  145,  ...,    0,    0, 7168]]), tensor([[1]])]",7168,4,14336,0.9999945,0.9999945
"[tensor([[    78,     91,    145,  ...,      0,      0, 177152]]), tensor([[1]])]",177152,4,184320,0.81371015,0.81371015
"[tensor([[    78,     91,    121,  ...,      0,      0, 332276]]), tensor([[1]])]",332276,4,339968,0.9999809,0.9999809
"[tensor([[    78,     91,    145,  ...,      0,      0, 448512]]), tensor([[1]])]",448512,4,455680,0.9998833,0.9998833
"[tensor([[  78,   91,  227,  ...,    0,    0, 3072]]), tensor([[1]])]",3072,4,10240,0.67357767,0.67357767
"[tensor([[    78,     91,    145,  ...,      0,      0, 143010]]), tensor([[1]])]",143010,0,0,0.0501141,0.0501141
"[tensor([[    78,     91,    145,  ...,      0,      0, 830204]]), tensor([[1]])]",830204,4,837632,0.99999976,0.99999976
"[tensor([[    78,     91,    145,  ...,      0,      0, 936271]]), tensor([[1]])]",936271,4,944128,0.9999846,0.9999846
"[tensor([[   78,    91,    81,  ...,     0,     0, 45056]]), tensor([[1]])]",45056,4,52224,0.78773993,0.78773993
"[tensor([[    78,     91,    145,  ...,      0,      0, 398926]]), tensor([[1]])]",398926,4,406528,0.99999905,0.99999905
"[tensor([[    78,     91,    145,  ...,      0,      0, 237568]]), tensor([[1]])]",237568,4,244736,0.9999999,0.9999999
"[tensor([[     78,      91,     145,  ...,       0,       0, 1862276]]), tensor([[1]])]",1862276,4,1869824,1.0,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 91136]]), tensor([[1]])]",91136,4,98304,0.9977925,0.9977925
"[tensor([[    78,     91,    145,  ...,      0,      0, 531985]]), tensor([[1]])]",531985,4,539648,0.9998832,0.9998832
"[tensor([[     78,      91,     145,  ...,       0,       0, 1062069]]), tensor([[1]])]",1062069,4,1070080,0.7375057,0.7375057
"[tensor([[    78,     91,     77,  ...,      0,      0, 318699]]), tensor([[1]])]",318699,4,326656,1.0,1.0
"[tensor([[   78,    91,   145,  ...,     0,     0, 84992]]), tensor([[1]])]",84992,4,92160,0.9999726,0.9999726
"[tensor([[   78,    91,   145,  ...,     0,     0, 29184]]), tensor([[1]])]",29184,4,36864,0.998353,0.998353
"[tensor([[    78,     91,    145,  ...,      0,      0, 118784]]), tensor([[1]])]",118784,4,125952,0.9988225,0.9988225
"[tensor([[    78,     91,    145,  ...,      0,      0, 639588]]), tensor([[1]])]",639588,4,647168,0.99825853,0.99825853
"[tensor([[    78,     91,    145,  ...,      0,      0, 583450]]), tensor([[1]])]",583450,4,590848,0.9999988,0.9999988
"[tensor([[    78,     91,     81,  ...,      0,      0, 820266]]), tensor([[1]])]",820266,0,0,0.19765972,0.19765972
"[tensor([[   78,    91,   145,  ...,     0,     0, 28160]]), tensor([[1]])]",28160,4,35840,0.9997719,0.9997719
"[tensor([[     78,      91,      81,  ...,       0,       0, 1373570]]), tensor([[1]])]",1373570,0,0,0.003452677,0.003452677
